book	chapter	verse	sort	hebrew	strong	bsb	pnc
1KI	1	30	215511	הַיּ֥וֹם	H3117	day	
1KI	1	30	215490	כִּ֡י	H3588	exactly	
1KI	1	30	215491	כַּאֲשֶׁר֩	H834	what	
1KI	1	30	215492	נִשְׁבַּ֨עְתִּי	H7650	I swore	
1KI	1	30	215493	לָ֜ךְ		to you	
1KI	1	30	215494	בַּיהוָ֨ה	H3068	by the LORD	,
1KI	1	30	215495	אֱלֹהֵ֤י	H430	the God	
1KI	1	30	215496	יִשְׂרָאֵל֙	H3478	of Israel	
1KI	1	30	215497	לֵאמֹ֔ר	H559	. . .	:
1KI	1	30	215498	כִּֽי־	H3588	Surely	
1KI	1	30	215500	בְנֵךְ֙	H1121	your son	
1KI	1	30	215499	שְׁלֹמֹ֤ה	H8010	Solomon	
1KI	1	30	215501	יִמְלֹ֣ךְ	H4427	will reign	
1KI	1	30	215502	אַחֲרַ֔י	H310	after me	,
1KI	1	30	215503	וְה֛וּא	H1931	and he	
1KI	1	30	215504	יֵשֵׁ֥ב	H3427	will sit	
1KI	1	30	215505	עַל־	H5921	on	
1KI	1	30	215506	כִּסְאִ֖י	H3678	my throne	
1KI	1	30	215507	תַּחְתָּ֑י	H8478	in my place	.
1KI	1	31	215524	בַּת־	H1339	vvv	
1KI	1	31	215525	שֶׁ֤בַע	H1339	Bathsheba	
1KI	1	31	215523	וַתִּקֹּ֨ד	H6915	bowed	
1KI	1	31	215526	אַפַּ֙יִם֙	H639	facedown	
1KI	1	31	215527	אֶ֔רֶץ	H776	. . .	
1KI	1	31	215528	וַתִּשְׁתַּ֖חוּ	H7812	in homage	
1KI	1	31	215529	לַמֶּ֑לֶךְ	H4428	to the king	
1KI	1	31	215530	וַתֹּ֕אמֶר	H559	and said	,
1KI	1	31	215532	אֲדֹנִ֛י	H113	May my lord	
1KI	1	31	215533	הַמֶּ֥לֶךְ	H4428	King	
1KI	1	31	215534	דָּוִ֖ד	H1732	David	
1KI	1	31	215531	יְחִ֗י	H2421	live	
1KI	1	31	215535	לְעֹלָֽם׃פ	H5769	forever	!
1KI	1	32	215548	הַמֶּ֣לֶךְ	H4428	Then King	
1KI	1	32	215549	דָּוִ֗ד	H1732	David	
1KI	1	32	215547	וַיֹּ֣אמֶר׀	H559	said	,
1KI	1	32	215550	קִרְאוּ־	H7121	Call in	
1KI	1	32	215551	לִ֞י		for me	
1KI	1	32	215552	לְצָד֤וֹק	H6659	Zadok	
1KI	1	32	215553	הַכֹּהֵן֙	H3548	the priest	,
1KI	1	32	215554	וּלְנָתָ֣ן	H5416	Nathan	
1KI	1	32	215555	הַנָּבִ֔יא	H5030	the prophet	,
1KI	1	32	215556	וְלִבְנָיָ֖הוּ	H1141	and Benaiah	
1KI	1	32	215557	בֶּן־	H1121	son	
1KI	1	32	215558	יְהוֹיָדָ֑ע	H3077	of Jehoiada	.
1KI	1	32	215559	וַיָּבֹ֖אוּ	H935	So they came	
1KI	1	32	215560	לִפְנֵ֥י	H6440	before	
1KI	1	32	215561	הַמֶּֽלֶךְ׃	H4428	the king	.
1KI	1	33	215575	קְח֤וּ	H3947	Take	
1KI	1	33	215578	עַבְדֵ֣י	H5650	my servants	
1KI	1	33	215579	אֲדֹנֵיכֶ֔ם	H113	. . .	
1KI	1	33	215576	עִמָּכֶם֙	H5973	with you	,
1KI	1	33	215577	אֶת־	H853	-	
1KI	1	33	215572	וַיֹּ֨אמֶר	H559	said	
1KI	1	33	215573	הַמֶּ֜לֶךְ	H4428	the king	
1KI	1	33	215574	לָהֶ֗ם		-	.
1KI	1	33	215580	וְהִרְכַּבְתֶּם֙	H7392	Set	
1KI	1	33	215583	בְנִ֔י	H1121	my son	
1KI	1	33	215582	שְׁלֹמֹ֣ה	H8010	Solomon	
1KI	1	33	215581	אֶת־	H853	-	
1KI	1	33	215584	עַל־	H5921	on	
1KI	1	33	215585	הַפִּרְדָּ֖ה	H6506	my own mule	
1KI	1	33	215586	אֲשֶׁר־	H834	-	
1KI	1	33	215587	לִ֑י			
1KI	1	33	215588	וְהוֹרַדְתֶּ֥ם	H3381	and take him down	
1KI	1	33	215589	אֹת֖וֹ	H853	-	
1KI	1	33	215590	אֶל־	H413	to	
1KI	1	33	215591	גִּחֽוֹן׃	H1521	Gihon	.
1KI	1	34	215604	שָׁ֠ם	H8033	There	
1KI	1	34	215605	צָד֨וֹק	H6659	Zadok	
1KI	1	34	215606	הַכֹּהֵ֜ן	H3548	the priest	
1KI	1	34	215607	וְנָתָ֧ן	H5416	and Nathan	
1KI	1	34	215608	הַנָּבִ֛יא	H5030	the prophet	
1KI	1	34	215602	וּמָשַׁ֣ח	H4886	are to anoint	
1KI	1	34	215603	אֹת֣וֹ	H853	him	
1KI	1	34	215609	לְמֶ֖לֶךְ	H4428	king	
1KI	1	34	215610	עַל־	H5921	over	
1KI	1	34	215611	יִשְׂרָאֵ֑ל	H3478	Israel	.
1KI	1	34	215612	וּתְקַעְתֶּם֙	H8628	You are to blow	
1KI	1	34	215613	בַּשּׁוֹפָ֔ר	H7782	the ram’s horn	
1KI	1	34	215614	וַאֲמַרְתֶּ֕ם	H559	and declare	,
1KI	1	34	215615	יְחִ֖י	H2421	Long live	
1KI	1	34	215616	הַמֶּ֥לֶךְ	H4428	King	
1KI	1	34	215617	שְׁלֹמֹֽה׃	H8010	Solomon	!
1KI	1	35	215628	וַעֲלִיתֶ֣ם	H5927	Then you shall go up	
1KI	1	35	215629	אַחֲרָ֗יו	H310	with him	,
1KI	1	35	215630	וּבָא֙	H935	and he is to come	
1KI	1	35	215631	וְיָשַׁ֣ב	H3427	and sit	
1KI	1	35	215632	עַל־	H5921	on	
1KI	1	35	215633	כִּסְאִ֔י	H3678	my throne	
1KI	1	35	215634	וְה֥וּא	H1931	and	
1KI	1	35	215635	יִמְלֹ֖ךְ	H4427	reign	
1KI	1	35	215636	תַּחְתָּ֑י	H8478	in my place	.
1KI	1	35	215638	צִוִּ֙יתִי֙	H6680	For I have appointed	
1KI	1	35	215637	וְאֹת֤וֹ	H854	him	
1KI	1	35	215639	לִֽהְי֣וֹת	H1961	-	
1KI	1	35	215640	נָגִ֔יד	H5057	ruler	
1KI	1	35	215641	עַל־	H5921	over	
1KI	1	35	215642	יִשְׂרָאֵ֖ל	H3478	Israel	
1KI	1	35	215643	וְעַל־	H5921	and	
1KI	1	35	215644	יְהוּדָֽה׃	H3063	Judah	.
1KI	1	36	215662	אָמֵ֑ן	H543	Amen	,
1KI	1	36	215659	אֶת־	H853	-	
1KI	1	36	215655	וַיַּ֨עַן	H6030	replied	
1KI	1	36	215656	בְּנָיָ֧הוּ	H1141	Benaiah	
1KI	1	36	215657	בֶן־	H1121	son	
1KI	1	36	215658	יְהֽוֹיָדָ֛ע	H3077	of Jehoiada	
1KI	1	36	215660	הַמֶּ֖לֶךְ	H4428	-	.
1KI	1	36	215665	יְהוָ֔ה	H3068	May the LORD	,
1KI	1	36	215666	אֱלֹהֵ֖י	H430	the God	
1KI	1	36	215667	אֲדֹנִ֥י	H113	of my lord	
1KI	1	36	215668	הַמֶּֽלֶךְ׃	H4428	the king	,
1KI	1	36	215663	כֵּ֚ן	H3651	so	
1KI	1	36	215664	יֹאמַ֣ר	H559	. . .	
1KI	1	36	215661	וַיֹּ֣אמֶר׀	H559	declare it	.
1KI	1	37	215679	כַּאֲשֶׁ֨ר	H834	Just as	
1KI	1	37	215681	יְהוָה֙	H3068	the LORD	
1KI	1	37	215680	הָיָ֤ה	H1961	was	
1KI	1	37	215682	עִם־	H5973	with	
1KI	1	37	215683	אֲדֹנִ֣י	H113	my lord	
1KI	1	37	215684	הַמֶּ֔לֶךְ	H4428	the king	,
1KI	1	37	215685	כֵּ֖ן	H3651	so	
1KI	1	37	215688	יְהִי	H1961	may He be	
1KI	1	37	215690	עִם־	H5973	with	
1KI	1	37	215691	שְׁלֹמֹ֑ה	H8010	Solomon	
1KI	1	37	215694	כִּסְא֔וֹ	H3678	and make his throne	
1KI	1	37	215692	וִֽיגַדֵּל֙	H1431	even greater	
1KI	1	37	215693	אֶת־	H853	-	
1KI	1	37	215695	מִ֨כִּסֵּ֔א	H3678	than [that]	
1KI	1	37	215696	אֲדֹנִ֖י	H113	of my lord	
1KI	1	37	215697	הַמֶּ֥לֶךְ	H4428	King	
1KI	1	37	215698	דָּוִֽד׃	H1732	David	.
1KI	1	38	215710	צָד֣וֹק	H6659	Then Zadok	
1KI	1	38	215711	הַ֠כֹּהֵן	H3548	the priest	,
1KI	1	38	215712	וְנָתָ֨ן	H5416	Nathan	
1KI	1	38	215713	הַנָּבִ֜יא	H5030	the prophet	,
1KI	1	38	215714	וּבְנָיָ֣הוּ	H1141	and Benaiah	
1KI	1	38	215715	בֶן־	H1121	son	
1KI	1	38	215716	יְהוֹיָדָ֗ע	H3077	of Jehoiada	,
1KI	1	38	215717	וְהַכְּרֵתִי֙	H3774	along with the Cherethites	
1KI	1	38	215718	וְהַפְּלֵתִ֔י	H6432	and Pelethites	,
1KI	1	38	215709	וַיֵּ֣רֶד	H3381	went down	
1KI	1	38	215719	וַיַּרְכִּ֙בוּ֙	H7392	and set	
1KI	1	38	215721	שְׁלֹמֹ֔ה	H8010	Solomon	
1KI	1	38	215720	אֶת־	H853	-	
1KI	1	38	215722	עַל־	H5921	on	
1KI	1	38	215724	הַמֶּ֣לֶךְ	H4428	King	
1KI	1	38	215725	דָּוִ֑ד	H1732	David’s	
1KI	1	38	215723	פִּרְדַּ֖ת	H6506	mule	,
1KI	1	38	215726	וַיֹּלִ֥כוּ	H1980	and they escorted	
1KI	1	38	215727	אֹת֖וֹ	H853	him	
1KI	1	38	215728	עַל־	H5921	to	
1KI	1	38	215729	גִּחֽוֹן׃	H1521	Gihon	.
1KI	1	39	215741	צָד֨וֹק	H6659	Zadok	
1KI	1	39	215742	הַכֹּהֵ֜ן	H3548	the priest	
1KI	1	39	215743	אֶת־	H853	-	
1KI	1	39	215740	וַיִּקַּח֩	H3947	took	
1KI	1	39	215744	קֶ֤רֶן	H7161	the horn	
1KI	1	39	215745	הַשֶּׁ֙מֶן֙	H8081	of oil	
1KI	1	39	215746	מִן־	H4480	from	
1KI	1	39	215747	הָאֹ֔הֶל	H168	the tabernacle	
1KI	1	39	215748	וַיִּמְשַׁ֖ח	H4886	and anointed	
1KI	1	39	215749	אֶת־	H853	-	
1KI	1	39	215750	שְׁלֹמֹ֑ה	H8010	Solomon	.
1KI	1	39	215751	וַֽיִּתְקְעוּ֙	H8628	Then they blew	
1KI	1	39	215752	בַּשּׁוֹפָ֔ר	H7782	the ram’s horn	,
1KI	1	39	215754	כָּל־	H3605	and all	
1KI	1	39	215755	הָעָ֔ם	H5971	the people	
1KI	1	39	215753	וַיֹּֽאמְרוּ֙	H559	proclaimed	,
1KI	1	39	215756	יְחִ֖י	H2421	Long live	
1KI	1	39	215757	הַמֶּ֥לֶךְ	H4428	King	
1KI	1	39	215758	שְׁלֹמֹֽה׃	H8010	Solomon	!
1KI	1	40	215770	כָל־	H3605	All	
1KI	1	40	215771	הָעָם֙	H5971	the people	
1KI	1	40	215772	אַֽחֲרָ֔יו	H310	. . .	
1KI	1	40	215773	וְהָעָם֙	H5971	. . .	
1KI	1	40	215769	וַיַּעֲל֤וּ	H5927	followed him	,
1KI	1	40	215774	מְחַלְּלִ֣ים	H2490	playing	
1KI	1	40	215775	בַּחֲלִלִ֔ים	H2485	flutes	
1KI	1	40	215776	וּשְׂמֵחִ֖ים	H8056	and rejoicing	
1KI	1	40	215778	גְדוֹלָ֑ה	H1419	with such a great	
1KI	1	40	215777	שִׂמְחָ֣ה	H8057	joy	
1KI	1	40	215780	הָאָ֖רֶץ	H776	that the earth	
1KI	1	40	215779	וַתִּבָּקַ֥ע	H1234	was split	
1KI	1	40	215781	בְּקוֹלָֽם׃	H6963	by the sound	.
1KI	1	41	215792	וַיִּשְׁמַ֣ע	H8085	Now	
1KI	1	41	215793	אֲדֹנִיָּ֗הוּ	H138	Adonijah	
1KI	1	41	215794	וְכָל־	H3605	and all	
1KI	1	41	215795	הַקְּרֻאִים֙	H7121	his guests	
1KI	1	41	215796	אֲשֶׁ֣ר	H834	-	
1KI	1	41	215797	אִתּ֔וֹ	H854	-	
1KI	1	41	215799	כִּלּ֣וּ	H3615	were finishing	
1KI	1	41	215800	לֶאֱכֹ֑ל	H398	their feast	
1KI	1	41	215798	וְהֵ֖ם	H1992	. . .	
1KI	1	41	215801	וַיִּשְׁמַ֤ע	H8085	when they heard	
1KI	1	41	215804	ק֣וֹל	H6963	the sound	
1KI	1	41	215805	הַשּׁוֹפָ֔ר	H7782	of the ram’s horn	.
1KI	1	41	215807	מַדּ֥וּעַ	H4069	Why [is]	
1KI	1	41	215809	הַקִּרְיָ֖ה	H7151	the city	
1KI	1	41	215808	קֽוֹל־	H6963	in such a loud	
1KI	1	41	215810	הוֹמָֽה׃	H1993	uproar	?
1KI	1	41	215806	וַיֹּ֕אמֶר	H559	asked	
1KI	1	41	215802	יוֹאָב֙	H3097	Joab	
1KI	1	41	215803	אֶת־	H853	-	.
1KI	1	42	215821	עוֹדֶ֣נּוּ	H5750	As he was	
1KI	1	42	215822	מְדַבֵּ֔ר	H1696	speaking	,
1KI	1	42	215823	וְהִנֵּ֧ה	H2009	suddenly	
1KI	1	42	215824	יוֹנָתָ֛ן	H3129	Jonathan	
1KI	1	42	215825	בֶּן־	H1121	the son	
1KI	1	42	215826	אֶבְיָתָ֥ר	H54	of Abiathar	
1KI	1	42	215827	הַכֹּהֵ֖ן	H3548	the priest	
1KI	1	42	215828	בָּ֑א	H935	arrived	.
1KI	1	42	215831	בֹּ֔א	H935	Come in	,
1KI	1	42	215829	וַיֹּ֤אמֶר	H559	said	
1KI	1	42	215830	אֲדֹנִיָּ֙הוּ֙	H138	Adonijah	,
1KI	1	42	215832	כִּ֣י	H3588	for	
1KI	1	42	215835	אַ֖תָּה	H859	you	
1KI	1	42	215833	אִ֥ישׁ	H376	[are] a man	
1KI	1	42	215834	חַ֛יִל	H2428	of valor	.
1KI	1	42	215836	וְט֥וֹב	H2896	You must be bringing good	
1KI	1	42	215837	תְּבַשֵּֽׂר׃	H1319	news	.
1KI	1	43	215852	אֲבָ֕ל	H61	Not at all	,
1KI	1	43	215849	יוֹנָתָ֔ן	H3129	Jonathan	
1KI	1	43	215850	וַיֹּ֖אמֶר	H559	. . .	
1KI	1	43	215848	וַיַּ֙עַן֙	H6030	replied	
1KI	1	43	215851	לַאֲדֹנִיָּ֑הוּ	H138	-	.
1KI	1	43	215853	אֲדֹנֵ֥ינוּ	H113	Our lord	
1KI	1	43	215854	הַמֶּֽלֶךְ־	H4428	King	
1KI	1	43	215855	דָּוִ֖ד	H1732	David	
1KI	1	43	215858	שְׁלֹמֹֽה׃	H8010	has made Solomon	
1KI	1	43	215856	הִמְלִ֥יךְ	H4427	king	.
1KI	1	43	215857	אֶת־	H853	-	
1KI	1	44	215870	אִתּֽוֹ־	H854	And with Solomon	,
1KI	1	44	215871	הַ֠מֶּלֶךְ	H4428	the king	
1KI	1	44	215872	אֶת־	H853	-	
1KI	1	44	215869	וַיִּשְׁלַ֣ח	H7971	has sent	
1KI	1	44	215873	צָד֨וֹק	H6659	Zadok	
1KI	1	44	215874	הַכֹּהֵ֜ן	H3548	the priest	,
1KI	1	44	215875	וְאֶת־	H853	-	
1KI	1	44	215876	נָתָ֣ן	H5416	Nathan	
1KI	1	44	215877	הַנָּבִ֗יא	H5030	the prophet	,
1KI	1	44	215878	וּבְנָיָ֙הוּ֙	H1141	and Benaiah	
1KI	1	44	215879	בֶּן־	H1121	son	
1KI	1	44	215880	יְה֣וֹיָדָ֔ע	H3077	of Jehoiada	,
1KI	1	44	215881	וְהַכְּרֵתִ֖י	H3774	along with the Cherethites	
1KI	1	44	215882	וְהַפְּלֵתִ֑י	H6432	and Pelethites	,
1KI	1	44	215883	וַיַּרְכִּ֣בוּ	H7392	and they have set	
1KI	1	44	215884	אֹת֔וֹ	H853	him	
1KI	1	44	215885	עַ֖ל	H5921	on	
1KI	1	44	215887	הַמֶּֽלֶךְ׃	H4428	the king’s	
1KI	1	44	215886	פִּרְדַּ֥ת	H6506	mule	.
1KI	1	45	215900	צָד֣וֹק	H6659	Zadok	
1KI	1	45	215901	הַכֹּהֵ֣ן	H3548	the priest	
1KI	1	45	215902	וְנָתָן֩	H5416	and Nathan	
1KI	1	45	215903	הַנָּבִ֨יא	H5030	the prophet	
1KI	1	45	215898	וַיִּמְשְׁח֣וּ	H4886	have anointed	
1KI	1	45	215899	אֹת֡וֹ	H853	him	
1KI	1	45	215904	לְמֶ֜לֶךְ	H4428	king	
1KI	1	45	215905	בְּגִח֗וֹן	H1521	at Gihon	,
1KI	1	45	215906	וַיַּעֲל֤וּ	H5927	and they have gone up	
1KI	1	45	215907	מִשָּׁם֙	H8033	from there	
1KI	1	45	215908	שְׂמֵחִ֔ים	H8056	with rejoicing	
1KI	1	45	215909	וַתֵּהֹ֖ם	H1949	that rings out	
1KI	1	45	215910	הַקִּרְיָ֑ה	H7151	in the city	.
1KI	1	45	215911	ה֥וּא	H1931	That is	
1KI	1	45	215912	הַקּ֖וֹל	H6963	the noise	
1KI	1	45	215913	אֲשֶׁ֥ר	H834	-	
1KI	1	45	215914	שְׁמַעְתֶּֽם׃	H8085	you hear	.
1KI	1	46	215925	וְגַם֙	H1571	Moreover	,
1KI	1	46	215927	שְׁלֹמֹ֔ה	H8010	Solomon	
1KI	1	46	215926	יָשַׁ֣ב	H3427	has taken his seat	
1KI	1	46	215928	עַ֖ל	H5921	on	
1KI	1	46	215930	הַמְּלוּכָֽה׃	H4410	the royal	
1KI	1	46	215929	כִּסֵּ֥א	H3678	throne	.
1KI	1	47	215944	הַמֶּ֗לֶךְ	H4428	The king’s	
1KI	1	47	215943	עַבְדֵ֣י	H5650	servants	
1KI	1	47	215941	וְגַם־	H1571	have also	
1KI	1	47	215942	בָּ֜אוּ	H935	gone	
1KI	1	47	215945	לְ֠בָרֵךְ	H1288	to congratulate	
1KI	1	47	215946	אֶת־	H853	-	
1KI	1	47	215947	אֲדֹנֵ֜ינוּ	H113	our lord	
1KI	1	47	215948	הַמֶּ֣לֶךְ	H4428	King	
1KI	1	47	215949	דָּוִד֮	H1732	David	,
1KI	1	47	215950	לֵאמֹר֒	H559	saying	,
1KI	1	47	215954	אֱלֹהֶיךָ	H430	May your God	
1KI	1	47	215956	אֶת־	H853	-	
1KI	1	47	215957	שֵׁ֤ם	H8034	make the name	
1KI	1	47	215958	שְׁלֹמֹה֙	H8010	of Solomon	
1KI	1	47	215951	יֵיטֵ֨ב	H3190	more famous	
1KI	1	47	215959	מִשְּׁמֶ֔ךָ	H8034	than your own name	,
1KI	1	47	215962	כִּסְא֖וֹ	H3678	and may He make his throne	
1KI	1	47	215960	וִֽיגַדֵּ֥ל	H1431	greater	
1KI	1	47	215961	אֶת־	H853	-	
1KI	1	47	215963	מִכִּסְאֶ֑ךָ	H3678	than your throne	.
1KI	1	47	215965	הַמֶּ֖לֶךְ	H4428	And the king	
1KI	1	47	215964	וַיִּשְׁתַּ֥חוּ	H7812	has bowed in worship	
1KI	1	47	215966	עַל־	H5921	on	
1KI	1	47	215967	הַמִּשְׁכָּֽב׃	H4904	his bed	,
1KI	1	48	215978	וְגַם־	H1571	-	
1KI	1	48	215981	הַמֶּ֑לֶךְ	H4428	-	
1KI	1	48	215980	אָמַ֣ר	H559	saying	
1KI	1	48	215979	כָּ֖כָה	H3602	-	,
1KI	1	48	215982	בָּר֨וּךְ	H1288	Blessed [be]	
1KI	1	48	215983	יְהוָ֜ה	H3068	the LORD	,
1KI	1	48	215984	אֱלֹהֵ֣י	H430	the God	
1KI	1	48	215985	יִשְׂרָאֵ֗ל	H3478	of Israel	!
1KI	1	48	215988	הַיּ֛וֹם	H3117	Today	
1KI	1	48	215986	אֲשֶׁ֨ר	H834	He	
1KI	1	48	215987	נָתַ֥ן	H5414	has provided [one]	
1KI	1	48	215989	יֹשֵׁ֥ב	H3427	to sit	
1KI	1	48	215990	עַל־	H5921	on	
1KI	1	48	215991	כִּסְאִ֖י	H3678	my throne	,
1KI	1	48	215992	וְעֵינַ֥י	H5869	and my eyes	
1KI	1	48	215993	רֹאֽוֹת׃	H7200	have seen [it]	.
1KI	1	49	216006	כָּל־	H3605	At this, all	
1KI	1	49	216007	הַ֨קְּרֻאִ֔ים	H7121	the guests	
1KI	1	49	216009	לַאֲדֹנִיָּ֑הוּ	H138	of Adonijah	
1KI	1	49	216008	אֲשֶׁ֖ר	H834	-	
1KI	1	49	216005	וַיָּקֻ֔מוּ	H6965	arose	
1KI	1	49	216004	וַיֶּֽחֶרְדוּ֙	H2729	in terror	
1KI	1	49	216010	וַיֵּלְכ֖וּ	H1980	and scattered	
1KI	1	49	216011	אִ֥ישׁ	H376	. . .	
1KI	1	49	216012	לְדַרְכּֽוֹ׃	H1870	. . .	.
1KI	1	50	216023	וַאֲדֹ֣נִיָּ֔הוּ	H138	But Adonijah	,
1KI	1	50	216024	יָרֵ֖א	H3372	in fear	
1KI	1	50	216025	מִפְּנֵ֣י	H6440	of	
1KI	1	50	216026	שְׁלֹמֹ֑ה	H8010	Solomon	,
1KI	1	50	216027	וַיָּ֣קָם	H6965	got up	
1KI	1	50	216028	וַיֵּ֔לֶךְ	H1980	and went	
1KI	1	50	216029	וַֽיַּחֲזֵ֖ק	H2388	to take hold	
1KI	1	50	216030	בְּקַרְנ֥וֹת	H7161	of the horns	
1KI	1	50	216031	הַמִּזְבֵּֽחַ׃	H4196	of the altar	.
1KI	1	51	216042	וַיֻּגַּ֤ד	H5046	It was reported	
1KI	1	51	216043	לִשְׁלֹמֹה֙	H8010	to Solomon	:
1KI	1	51	216044	לֵאמֹ֔ר	H559		
1KI	1	51	216045	הִנֵּה֙	H2009	Behold	,
1KI	1	51	216046	אֲדֹ֣נִיָּ֔הוּ	H138	Adonijah	
1KI	1	51	216047	יָרֵ֖א	H3372	fears	
1KI	1	51	216048	אֶת־	H853	-	
1KI	1	51	216049	הַמֶּ֣לֶךְ	H4428	King	
1KI	1	51	216050	שְׁלֹמֹ֑ה	H8010	Solomon	,
1KI	1	51	216051	וְ֠הִנֵּה	H2009	. . .	
1KI	1	51	216052	אָחַ֞ז	H270	and he has taken hold	
1KI	1	51	216053	בְּקַרְנ֤וֹת	H7161	of the horns	
1KI	1	51	216054	הַמִּזְבֵּ֙חַ֙	H4196	of the altar	,
1KI	1	51	216055	לֵאמֹ֔ר	H559	saying	,
1KI	1	51	216059	הַמֶּ֣לֶךְ	H4428	Let King	
1KI	1	51	216060	שְׁלֹמֹ֔ה	H8010	Solomon	
1KI	1	51	216058	כַיּוֹם֙	H3117	first	
1KI	1	51	216056	יִשָּֽׁבַֽע־	H7650	swear	
1KI	1	51	216057	לִ֤י		to me	
1KI	1	51	216061	אִם־	H518	not	
1KI	1	51	216062	יָמִ֥ית	H4191	to put	
1KI	1	51	216063	אֶת־	H853	-	
1KI	1	51	216064	עַבְדּ֖וֹ	H5650	his servant	
1KI	1	51	216065	בֶּחָֽרֶב׃	H2719	to the sword	.
1KI	1	52	216077	שְׁלֹמֹ֔ה	H8010	And Solomon	
1KI	1	52	216076	וַיֹּ֣אמֶר	H559	replied	,
1KI	1	52	216078	אִ֚ם	H518	If	
1KI	1	52	216079	יִהְיֶ֣ה	H1961	he is	
1KI	1	52	216080	לְבֶן־	H1121	a man	
1KI	1	52	216081	חַ֔יִל	H2428	of character	,
1KI	1	52	216082	לֹֽא־	H3808	not	
1KI	1	52	216084	מִשַּׂעֲרָת֖וֹ	H8185	a single hair of his	
1KI	1	52	216083	יִפֹּ֥ל	H5307	will fall	
1KI	1	52	216085	אָ֑רְצָה	H776	to the ground	.
1KI	1	52	216086	וְאִם־	H518	But if	
1KI	1	52	216087	רָעָ֥ה	H7451	evil	
1KI	1	52	216088	תִמָּצֵא־	H4672	is found	
1KI	1	52	216089	ב֖וֹ		in him	,
1KI	1	52	216090	וָמֵֽת׃	H4191	he will die	.
1KI	1	53	216102	הַמֶּ֣לֶךְ	H4428	So King	
1KI	1	53	216103	שְׁלֹמֹ֗ה	H8010	Solomon	
1KI	1	53	216101	וַיִּשְׁלַ֞ח	H7971	summoned [Adonijah]	
1KI	1	53	216104	וַיֹּרִדֻ֙הוּ֙	H3381	down	
1KI	1	53	216105	מֵעַ֣ל	H5921	from	
1KI	1	53	216106	הַמִּזְבֵּ֔חַ	H4196	the altar	,
1KI	1	53	216107	וַיָּבֹ֕א	H935	and he came	
1KI	1	53	216108	וַיִּשְׁתַּ֖חוּ	H7812	and bowed down	
1KI	1	53	216109	לַמֶּ֣לֶךְ	H4428	before King	
1KI	1	53	216110	שְׁלֹמֹ֑ה	H8010	Solomon	,
1KI	1	53	216113	שְׁלֹמֹ֖ה	H8010	[who]	
1KI	1	53	216111	וַיֹּֽאמֶר־	H559	said	
1KI	1	53	216112	ל֥וֹ		to him	,
1KI	1	53	216114	לֵ֥ךְ	H1980	Go	
1KI	1	53	216115	לְבֵיתֶֽךָ׃פ	H1004	to your home	.
1KI	2	1	216128	יְמֵֽי־	H3117	As the time	
1KI	2	1	216127	וַיִּקְרְב֥וּ	H7126	drew near	
1KI	2	1	216129	דָוִ֖ד	H1732	for David	
1KI	2	1	216130	לָמ֑וּת	H4191	to die	,
1KI	2	1	216131	וַיְצַ֛ו	H6680	he charged	
1KI	2	1	216132	אֶת־	H853	-	
1KI	2	1	216134	בְנ֖וֹ	H1121	his son	
1KI	2	1	216135	לֵאמֹֽר׃	H559	. . .	
1KI	2	1	216133	שְׁלֹמֹ֥ה	H8010	Solomon	,
1KI	2	2	216146	אָנֹכִ֣י	H595	I	
1KI	2	2	216147	הֹלֵ֔ךְ	H1980	am about to go	
1KI	2	2	216148	בְּדֶ֖רֶךְ	H1870	the way	
1KI	2	2	216149	כָּל־	H3605	of all	
1KI	2	2	216150	הָאָ֑רֶץ	H776	the earth	.
1KI	2	2	216151	וְחָזַקְתָּ֖	H2388	So be strong	
1KI	2	2	216152	וְהָיִ֥יתָֽ	H1961	and prove yourself	
1KI	2	2	216153	לְאִֽישׁ׃	H376	a man	.
1KI	2	3	216164	וְשָׁמַרְתָּ֞	H8104	And keep	
1KI	2	3	216165	אֶת־	H853	-	
1KI	2	3	216166	מִשְׁמֶ֣רֶת׀	H4931	the charge	
1KI	2	3	216167	יְהוָ֣ה	H3068	of the LORD	
1KI	2	3	216168	אֱלֹהֶ֗יךָ	H430	your God	
1KI	2	3	216169	לָלֶ֤כֶת	H1980	to walk	
1KI	2	3	216170	בִּדְרָכָיו֙	H1870	in His ways	
1KI	2	3	216171	לִשְׁמֹ֨ר	H8104	and to keep	
1KI	2	3	216172	חֻקֹּתָ֤יו	H2708	His statutes	,
1KI	2	3	216173	מִצְוֺתָיו֙	H4687	commandments	,
1KI	2	3	216174	וּמִשְׁפָּטָ֣יו	H4941	ordinances	,
1KI	2	3	216175	וְעֵדְוֺתָ֔יו	H5715	and decrees	,
1KI	2	3	216176	כַּכָּת֖וּב	H3789	as written	
1KI	2	3	216177	בְּתוֹרַ֣ת	H8451	in the Law	
1KI	2	3	216178	מֹשֶׁ֑ה	H4872	of Moses	,
1KI	2	3	216179	לְמַ֣עַן	H4616	so that	
1KI	2	3	216180	תַּשְׂכִּ֗יל	H7919	you may prosper	
1KI	2	3	216181	אֵ֚ת	H853	-	
1KI	2	3	216182	כָּל־	H3605	in all	
1KI	2	3	216184	תַּֽעֲשֶׂ֔ה	H6213	you do	
1KI	2	3	216185	וְאֵ֛ת	H853	-	
1KI	2	3	216186	כָּל־	H3605	and wherever	
1KI	2	3	216187	אֲשֶׁ֥ר	H834	-	
